track,geometry,system,target,section,objective,signal,tier,n_units,n_frames,n_affected,available,quota,k,coverage,gain,prize,eta,ndg_defined,undefined_reason,pool,n_methods,kendall_tau,kendall_p,argmax_dec,argmax_perc,argmax_differs,eta_dec_of_dec,eta_dec_of_perc,regret_ndg,perc_winner_worse_than_random,cheap_loss_total,e_dec_defined,n_affected_dec,regret_gain,regret_gain_lo,regret_gain_hi,regret_share_cheap,regret_share_lo,regret_share_hi,n_draws,n_draws_kept_under_official_filter,eta_official,abs_diff,matches_to_3dp
KITTI,oracle,traj,JB,score,E_perc_dE,R1_mlp_clf,2.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,308.2892561983471,1539.0,0.2003179052620839,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_mlp_clf,2.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,470.0,2431.0,0.19333607568901687,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_mlp_clf,2.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,839.0,3139.0,0.26728257406817457,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_mlp_clf,2.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,1506.5,3900.0,0.3862820512820513,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_reg,2.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,294.2913223140496,1539.0,0.19122243165305366,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_reg,2.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,472.0,2431.0,0.19415878239407652,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_reg,2.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,962.0,3139.0,0.30646702771583306,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_reg,2.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,1874.0,3900.0,0.4805128205128205,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_clf,2.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,300.85537190082647,1539.0,0.19548757108565723,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_clf,2.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,483.0,2431.0,0.19868366927190456,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_clf,2.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,884.0,3139.0,0.28161834979292766,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R1_gbm_clf,2.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,1786.0,3900.0,0.45794871794871794,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R2_cnn_clf,2.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,342.0,1539.0,0.2222222222222222,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R2_cnn_clf,2.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,684.0,2431.0,0.281365693130399,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R2_cnn_clf,2.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,1096.0,3139.0,0.349155782096209,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,R2_cnn_clf,2.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,1995.0,3900.0,0.5115384615384615,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_exact,3.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,1539.0,1539.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_exact,3.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,2431.0,2431.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_exact,3.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,3139.0,3139.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_exact,3.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,3900.0,3900.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E1_fn_only,3.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,1539.0,1539.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E1_fn_only,3.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,2431.0,2431.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E1_fn_only,3.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,3139.0,3139.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E1_fn_only,3.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,3900.0,3900.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E6_risk_weighted,3.0,6.0,3536.0,2203.0,True,0.1,354.0,1.0,1212.0,1539.0,0.7875243664717348,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E6_risk_weighted,3.0,6.0,3536.0,2203.0,True,0.2,707.0,1.0,1997.0,2431.0,0.8214726450020567,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E6_risk_weighted,3.0,6.0,3536.0,2203.0,True,0.3,1061.0,1.0,2602.0,3139.0,0.828926409684613,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,dE_E6_risk_weighted,3.0,6.0,3536.0,2203.0,True,0.5,1768.0,1.0,3703.0,3900.0,0.9494871794871795,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,PKL,3.0,6.0,3536.0,2203.0,False,,,,,,,,PKL and TIP need nuScenes map rasters and PKL's planner; KITTI has neither,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_dE,TIP,3.0,6.0,3536.0,2203.0,False,,,,,,,,PKL and TIP need nuScenes map rasters and PKL's planner; KITTI has neither,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,random,1.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,57.133392365620814,339.5293418440809,0.16827232679011786,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,random,1.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,114.10539096749693,488.02121319543977,0.23381235872998968,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,random,1.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,171.23878333311774,575.2100197108883,0.2976978450743707,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,random,1.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,285.34417430061467,626.6678554698083,0.45533558456847006,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,uncertainty,1.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,95.2944223032908,339.5293418440809,0.28066623575364524,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,uncertainty,1.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,199.2146243766167,488.02121319543977,0.40820894459117796,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,uncertainty,1.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,291.5078715628491,575.2100197108883,0.5067851073063133,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,uncertainty,1.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,402.9888656528973,626.6678554698083,0.6430661188944812,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,criticality_cheap,1.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,101.1991493697218,339.5293418440809,0.298057154118346,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,criticality_cheap,1.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,185.49772639622782,488.02121319543977,0.3801017688998302,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,criticality_cheap,1.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,274.5979171857229,575.2100197108883,0.47738722862258404,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,criticality_cheap,1.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,403.17029470614045,626.6678554698083,0.6433556327919303,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,trivial_ego_speed,1.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,9.916642291259269,339.5293418440809,0.029207025930068815,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,trivial_ego_speed,1.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,25.393192636587678,488.02121319543977,0.05203296895706533,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,trivial_ego_speed,1.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,103.4069701287447,575.2100197108883,0.1797725466964554,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,trivial_ego_speed,1.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,221.91649560267678,626.6678554698083,0.3541213956734826,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_ridge,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,36.31323013318221,339.5293418440809,0.10695167002638029,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_ridge,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,46.868769325349554,488.02121319543977,0.09603838533670428,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_ridge,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,108.76363392455478,575.2100197108883,0.18908508231345045,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_ridge,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,224.6954218023143,626.6678554698083,0.35855584396276685,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_gbm,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,37.66464794896797,339.5293418440809,0.11093193814826284,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_gbm,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,52.83657045251586,488.02121319543977,0.10826695443535195,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_gbm,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,100.20724445903082,575.2100197108883,0.17420983818987873,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,gate_gbm,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,244.54092028658744,626.6678554698083,0.3902241325323076,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_reg,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,52.600728158005076,339.5293418440809,0.15492248143360893,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_reg,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,67.41361579077993,488.02121319543977,0.13813665055535718,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_reg,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,114.31301653626205,575.2100197108883,0.1987326587143214,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_reg,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,213.54028490209726,626.6678554698083,0.34075512735850744,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_clf,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,34.912231043951344,339.5293418440809,0.10282537248278173,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_clf,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,43.994561113966874,488.02121319543977,0.09014887042696687,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_clf,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,72.88452352518782,575.2100197108883,0.12670941226270882,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_mlp_clf,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,144.0934534997441,626.6678554698083,0.2299359257731806,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_reg,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,34.76091522710197,339.5293418440809,0.10237970903576553,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_reg,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,46.26869826603851,488.02121319543977,0.09480878497695366,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_reg,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,115.72262495158522,575.2100197108883,0.2011832565255898,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_reg,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,254.74278486642322,626.6678554698083,0.40650367278762756,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_clf,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,33.70779235974378,339.5293418440809,0.09927799517021747,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_clf,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,46.95842846428682,488.02121319543977,0.09622210509419227,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_clf,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,100.43704968929437,575.2100197108883,0.17460935353625442,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R1_gbm_clf,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,219.05094432316693,626.6678554698083,0.3495487161359921,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R2_cnn_clf,2.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,44.02682286212403,339.5293418440809,0.129670156408285,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R2_cnn_clf,2.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,94.98752431360975,488.02121319543977,0.1946381053636079,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R2_cnn_clf,2.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,152.18225181488165,575.2100197108883,0.26456815180544213,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,R2_cnn_clf,2.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,275.87530767994195,626.6678554698083,0.4402257196886543,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_exact,3.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,242.48857058435493,339.5293418440809,0.7141903237797659,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_exact,3.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,377.29641294940825,488.02121319543977,0.7731147801526219,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_exact,3.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,477.8169096580756,575.2100197108883,0.8306825216609328,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_exact,3.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,567.976916405194,626.6678554698083,0.9063444238405779,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E1_fn_only,3.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,242.48857058435493,339.5293418440809,0.7141903237797659,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E1_fn_only,3.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,377.29641294940825,488.02121319543977,0.7731147801526219,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E1_fn_only,3.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,477.8169096580756,575.2100197108883,0.8306825216609328,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E1_fn_only,3.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,567.976916405194,626.6678554698083,0.9063444238405779,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E6_risk_weighted,3.0,6.0,3536.0,2082.0,True,0.1,354.0,1.0,339.5293418440809,339.5293418440809,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E6_risk_weighted,3.0,6.0,3536.0,2082.0,True,0.2,707.0,1.0,488.02121319543977,488.02121319543977,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E6_risk_weighted,3.0,6.0,3536.0,2082.0,True,0.3,1061.0,1.0,575.2100197108883,575.2100197108883,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,dE_E6_risk_weighted,3.0,6.0,3536.0,2082.0,True,0.5,1768.0,1.0,626.6678554698083,626.6678554698083,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,PKL,3.0,6.0,3536.0,2082.0,False,,,,,,,,PKL and TIP need nuScenes map rasters and PKL's planner; KITTI has neither,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,score,E_perc_risk,TIP,3.0,6.0,3536.0,2082.0,False,,,,,,,,PKL and TIP need nuScenes map rasters and PKL's planner; KITTI has neither,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.1,,,,,,,,headline,7.0,0.19999999999999998,0.5389291387325821,dE_exact,dE_exact,False,0.3134188271184842,0.3134188271184842,0.0,False,1799.2805109286678,True,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.2,,,,,,,,headline,7.0,0.09999999999999999,0.7586785319973222,trivial_ego_speed,dE_exact,True,0.7953908218806202,0.5337510270615906,-0.26163979481902955,False,1799.2805109286678,True,100.0,37.870941946062786,-624.4413037259528,1144.0335406949969,0.02104782534798665,-0.34705055711610977,0.6358283401316471,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.3,,,,,,,,headline,7.0,0.09999999999999999,0.7586785319973222,trivial_ego_speed,dE_exact,True,0.9143978219480735,0.8945351101869375,-0.019862711761135965,False,1799.2805109286678,True,100.0,57.94967861709759,-405.89420395428397,1060.0392239856074,0.03220713961225971,-0.22558695072220208,0.5891461712317921,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.5,,,,,,,,headline,7.0,0.09999999999999999,0.7586785319973222,dE_E6_risk_weighted,dE_exact,True,0.9984877821796062,0.9808987474392911,-0.017589034740315146,False,1799.2805109286678,True,100.0,-14.9261074962506,-57.338231572757884,0.7398095349494582,-0.008295597826792858,-0.03186731097485391,0.0004111696483432804,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.1,,,,,,,,all,14.0,-0.3111111111111111,0.12418408330839767,gate_gbm,dE_exact,True,0.38954347856432636,0.3134188271184842,-0.07612465144584218,False,1799.2805109286678,True,100.0,-0.24052084478874985,-430.0617160753696,440.89874096085225,-0.00013367612405505862,-0.23901871523823742,0.2450416921001884,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.2,,,,,,,,all,14.0,-0.16760038078849773,0.40944959603632636,trivial_ego_speed,dE_exact,True,0.7953908218806202,0.5337510270615906,-0.26163979481902955,False,1799.2805109286678,True,100.0,37.870941946062786,-624.4413037259528,1144.0335406949969,0.02104782534798665,-0.34705055711610977,0.6358283401316471,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.3,,,,,,,,all,14.0,-0.13333333333333333,0.509956448179147,trivial_ego_speed,dE_exact,True,0.9143978219480735,0.8945351101869375,-0.019862711761135965,False,1799.2805109286678,True,100.0,57.94967861709759,-405.89420395428397,1060.0392239856074,0.03220713961225971,-0.22558695072220208,0.5891461712317921,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_dE,,,,,,,0.5,,,,,,,,all,14.0,0.11111111111111112,0.5829451121572382,dE_E6_risk_weighted,dE_exact,True,0.9984877821796062,0.9808987474392911,-0.017589034740315146,False,1799.2805109286678,True,100.0,-14.9261074962506,-57.338231572757884,0.7398095349494582,-0.008295597826792858,-0.03186731097485391,0.0004111696483432804,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.1,,,,,,,,headline,7.0,0.09999999999999999,0.7586785319973222,dE_exact,dE_E6_risk_weighted,True,0.3134188271184842,0.018135803883079844,-0.29528302323540434,True,1799.2805109286678,True,100.0,-291.5736772077183,-775.3472602387762,0.584272214365237,-0.16205015028881045,-0.4309207238834561,0.00032472547266333414,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.2,,,,,,,,headline,7.0,-0.09999999999999999,0.7586785319973222,trivial_ego_speed,dE_E6_risk_weighted,True,0.7953908218806202,0.057135234128701536,-0.7382555877519186,True,1799.2805109286678,True,100.0,-396.4679894099685,-1025.3583735177638,524.9553794682715,-0.22034807079933208,-0.5698713276166942,0.2917584980661658,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.3,,,,,,,,headline,7.0,-0.09999999999999999,0.7586785319973222,trivial_ego_speed,dE_E6_risk_weighted,True,0.9143978219480735,0.12446936285253954,-0.789928459095534,True,1799.2805109286678,True,100.0,-306.8669008026654,-1121.0026740535955,1160.9527448256517,-0.17054978305983057,-0.6230282978361218,0.6452316566394897,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.5,,,,,,,,headline,7.0,0.19999999999999998,0.5389291387325821,dE_E6_risk_weighted,dE_E6_risk_weighted,False,0.9984877821796062,0.9984877821796062,0.0,False,1799.2805109286678,True,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.1,,,,,,,,all,14.0,-0.37777777777777777,0.06191570171723056,gate_gbm,dE_E6_risk_weighted,True,0.38954347856432636,0.018135803883079844,-0.3714076746812465,True,1799.2805109286678,True,100.0,-291.8141980525071,-585.0222104382955,-21.09899447734065,-0.16218382641286555,-0.3251423037624891,-0.011726350810330717,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.2,,,,,,,,all,14.0,-0.3333333333333333,0.09950384090707666,trivial_ego_speed,dE_E6_risk_weighted,True,0.7953908218806202,0.057135234128701536,-0.7382555877519186,True,1799.2805109286678,True,100.0,-396.4679894099685,-1025.3583735177638,524.9553794682715,-0.22034807079933208,-0.5698713276166942,0.2917584980661658,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.3,,,,,,,,all,14.0,-0.28888888888888886,0.15339878645962812,trivial_ego_speed,dE_E6_risk_weighted,True,0.9143978219480735,0.12446936285253954,-0.789928459095534,True,1799.2805109286678,True,100.0,-306.8669008026654,-1121.0026740535955,1160.9527448256517,-0.17054978305983057,-0.6230282978361218,0.6452316566394897,1000.0,915.0,,,
KITTI,oracle,traj,JB,compare,E_perc_risk,,,,,,,0.5,,,,,,,,all,14.0,0.0,1.0,dE_E6_risk_weighted,dE_E6_risk_weighted,False,0.9984877821796062,0.9984877821796062,0.0,False,1799.2805109286678,True,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,915.0,,,
KITTI,mono,brake,J,score,E_dec,random,1.0,6.0,3536.0,976.0,True,0.1,354.0,1.0,87.77748347507921,2005.9533492736127,0.043758486959262946,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,mono,brake,J,score,E_dec,random,1.0,6.0,3536.0,976.0,True,0.2,707.0,1.0,175.30700795729098,2208.5818695025364,0.07937537221419703,True,,,,,,,,,,,,,,,,,,,,,,,,,,
KITTI,mono,brake,J,score,E_dec,random,1.0,6.0,3536.0,976.0,True,0.3,1061.0,1.0,263.08449143237016,2208.5818695025364,0.11911919366232397,True,,,,,,,,,,,,,,,,,,,,,,,,,,
